x,y,species median
676.0,676.0,0.69554174
677.0,677.0,0.5265451
678.0,678.0,0.55722535
679.0,679.0,0.40691262
680.0,680.0,0.029070968
681.0,681.0,0.8082327
682.0,682.0,0.71914667
683.0,683.0,0.028212171
684.0,684.0,0.4303627
685.0,685.0,0.010794763
686.0,686.0,0.21935685
687.0,687.0,0.031912632
688.0,688.0,0.0905167
689.0,689.0,0.5923567
690.0,690.0,0.489137
691.0,691.0,0.09176699
692.0,692.0,0.16133927
693.0,693.0,0.09481486
694.0,694.0,0.04340931
695.0,695.0,0.6463778
696.0,696.0,0.022403423
697.0,697.0,0.110365555
698.0,698.0,0.08038747
699.0,699.0,0.5726206
700.0,700.0,0.7079017
701.0,701.0,0.018221153
702.0,702.0,0.75430554
703.0,703.0,0.061858773
704.0,704.0,0.41242763
705.0,705.0,0.22568676
706.0,706.0,0.67454314
707.0,707.0,0.99999964
708.0,708.0,0.62243694
709.0,709.0,0.47357973
710.0,710.0,0.72452605
711.0,711.0,0.6117911
712.0,712.0,0.03167625
713.0,713.0,0.59835154
714.0,714.0,0.06371516
715.0,715.0,0.5968229
716.0,716.0,0.5651536
717.0,717.0,0.084125996
718.0,718.0,0.39237627
719.0,719.0,0.030156186
720.0,720.0,0.6259477
721.0,721.0,0.52896166
722.0,722.0,0.54606324
723.0,723.0,0.03356039
724.0,724.0,0.62758213
725.0,725.0,0.20143105
726.0,726.0,0.032836795
727.0,727.0,0.010397479
728.0,728.0,0.61488926
729.0,729.0,0.28018415
730.0,730.0,0.09339355
731.0,731.0,0.049305186
732.0,732.0,0.10780541
733.0,733.0,0.54786026
734.0,734.0,0.07316302
735.0,735.0,0.030906785
736.0,736.0,0.3110732
737.0,737.0,0.74196464
738.0,738.0,0.7454167
739.0,739.0,0.6354778
740.0,740.0,0.15788239
741.0,741.0,0.011381019
742.0,742.0,0.5628282
743.0,743.0,0.041382957
744.0,744.0,0.26548287
745.0,745.0,0.47900262
746.0,746.0,0.024954531
747.0,747.0,0.608996
748.0,748.0,0.031850204
749.0,749.0,0.50883025
750.0,750.0,0.02621131
751.0,751.0,0.13726695
752.0,752.0,0.06713528
753.0,753.0,0.6189464
754.0,754.0,0.59885454
755.0,755.0,0.852186
756.0,756.0,0.02508548
757.0,757.0,0.65328735
758.0,758.0,0.07945405
759.0,759.0,0.54626524
760.0,760.0,0.478955
761.0,761.0,0.11620413
762.0,762.0,0.7241075
763.0,763.0,0.46060708
764.0,764.0,0.53125936
765.0,765.0,0.39737523
766.0,766.0,0.09534365
767.0,767.0,0.02536436
768.0,768.0,0.6208661
769.0,769.0,0.09846336
770.0,770.0,0.11931938
771.0,771.0,0.0151620405
772.0,772.0,0.24645273
773.0,773.0,0.24407142
774.0,774.0,0.30016214
775.0,775.0,0.64584523
776.0,776.0,0.06685447
777.0,777.0,0.24060701
778.0,778.0,0.34367168
779.0,779.0,0.37792462
780.0,780.0,0.04154041
781.0,781.0,0.037474934
782.0,782.0,0.024446633
783.0,783.0,0.027124252
784.0,784.0,0.30590189
785.0,785.0,0.013557871
786.0,786.0,0.08037179
787.0,787.0,0.11621385
788.0,788.0,0.09870821
789.0,789.0,0.23734869
790.0,790.0,0.4982623
791.0,791.0,0.052182227
792.0,792.0,0.030939503
793.0,793.0,0.5361019
794.0,794.0,0.5333139
795.0,795.0,0.12678388
796.0,796.0,0.23833816
797.0,797.0,0.6383148
798.0,798.0,0.51547384
799.0,799.0,0.010435148
800.0,800.0,0.6191062
801.0,801.0,0.6677811
802.0,802.0,0.24325727
803.0,803.0,0.07900654
804.0,804.0,0.75136954
805.0,805.0,0.054137863
806.0,806.0,0.5408484
807.0,807.0,0.05161779
808.0,808.0,0.07914121
809.0,809.0,0.08694801
810.0,810.0,0.70253235
811.0,811.0,0.10082398
812.0,812.0,0.4039148
813.0,813.0,0.37361822
814.0,814.0,0.030174443
815.0,815.0,0.09106497
816.0,816.0,0.5457677
817.0,817.0,0.85221714
818.0,818.0,0.23367907
819.0,819.0,0.5716061
820.0,820.0,0.036752336
821.0,821.0,0.29178563
822.0,822.0,0.01807297
823.0,823.0,0.028895829
824.0,824.0,0.039728247
825.0,825.0,0.6340855
826.0,826.0,0.20707415
827.0,827.0,0.52053887
828.0,828.0,0.6384097
829.0,829.0,0.008052847
830.0,830.0,0.09543125
831.0,831.0,0.2595495
832.0,832.0,0.61764884
833.0,833.0,0.2613185
834.0,834.0,0.03865302
835.0,835.0,0.56209576
836.0,836.0,0.016798316
837.0,837.0,0.020076426
838.0,838.0,0.48921683
839.0,839.0,0.06984145
840.0,840.0,0.67853177
841.0,841.0,0.017647274
842.0,842.0,0.044064708
843.0,843.0,0.6623729
844.0,844.0,0.541216
845.0,845.0,0.7502441
846.0,846.0,0.7127598
847.0,847.0,0.009491703
848.0,848.0,0.02749359
849.0,849.0,0.031357523
850.0,850.0,0.25949436
851.0,851.0,0.381038
852.0,852.0,0.47059163
853.0,853.0,0.030658627
854.0,854.0,0.45616183
855.0,855.0,0.04513283
856.0,856.0,0.5111504
857.0,857.0,0.86527175
858.0,858.0,0.73194784
859.0,859.0,0.5352392
860.0,860.0,0.098591834
861.0,861.0,0.3938062
862.0,862.0,0.30925724
863.0,863.0,0.38725322
864.0,864.0,0.1957239
865.0,865.0,0.58368146
866.0,866.0,0.5442232
867.0,867.0,0.37999302
868.0,868.0,0.47984368
869.0,869.0,0.30070835
870.0,870.0,0.3089415
871.0,871.0,0.14348331
872.0,872.0,0.5520429
873.0,873.0,0.016030163
874.0,874.0,0.7384736
875.0,875.0,0.6037031
876.0,876.0,0.63402855
877.0,877.0,0.2272661
878.0,878.0,0.5454147
879.0,879.0,0.3977019
880.0,880.0,0.027176611
881.0,881.0,0.02550547
882.0,882.0,0.41161278
883.0,883.0,0.59766316
884.0,884.0,0.62645555
885.0,885.0,0.055339724
886.0,886.0,0.75616246
887.0,887.0,0.022371944
888.0,888.0,0.4452011
889.0,889.0,0.061065968
890.0,890.0,0.69968253
891.0,891.0,0.58328533
892.0,892.0,0.12994495
893.0,893.0,0.07935747
894.0,894.0,0.37363306
895.0,895.0,0.02801857
896.0,896.0,0.5034866
897.0,897.0,0.596444
898.0,898.0,0.0369228
899.0,899.0,0.018582627
900.0,900.0,0.06543208
901.0,901.0,0.5229603
902.0,902.0,0.6575894
903.0,903.0,0.073099025
904.0,904.0,0.03021545
905.0,905.0,0.71374035
906.0,906.0,0.33241794
907.0,907.0,0.10634778
908.0,908.0,0.18866119
909.0,909.0,0.03182389
910.0,910.0,0.54165345
911.0,911.0,0.6102844
912.0,912.0,0.1593561
913.0,913.0,0.23981556
914.0,914.0,0.071802445
915.0,915.0,0.47114882
916.0,916.0,0.36805677
917.0,917.0,0.64373124
918.0,918.0,0.023343226
919.0,919.0,0.011013828
920.0,920.0,0.3431555
921.0,921.0,0.20429403
922.0,922.0,0.029371152
923.0,923.0,0.6443717
924.0,924.0,0.51401395
925.0,925.0,0.6422342
926.0,926.0,0.013113204
927.0,927.0,0.458619
928.0,928.0,0.54094255
929.0,929.0,0.060632464
930.0,930.0,0.34384236
931.0,931.0,0.044476014
932.0,932.0,0.20781568
933.0,933.0,0.08033487
934.0,934.0,0.17611723
935.0,935.0,0.33528724
936.0,936.0,0.6323053
937.0,937.0,0.048835948
938.0,938.0,0.06364606
939.0,939.0,0.020843651
940.0,940.0,0.15355177
941.0,941.0,0.32628947
942.0,942.0,0.71863955
943.0,943.0,0.9504016
944.0,944.0,0.66418874
945.0,945.0,0.7171563
946.0,946.0,0.035323534
947.0,947.0,0.5673649
948.0,948.0,0.19540179
949.0,949.0,0.06776627
950.0,950.0,0.6685065
951.0,951.0,0.8100218
952.0,952.0,0.070577666
953.0,953.0,0.19058321
954.0,954.0,0.31893057
955.0,955.0,0.117523424
956.0,956.0,0.33329654
957.0,957.0,0.2250618
958.0,958.0,0.52098775
959.0,959.0,0.631668
960.0,960.0,0.19653375
961.0,961.0,0.2438023
962.0,962.0,0.4147632
963.0,963.0,0.3117774
964.0,964.0,0.58221287
965.0,965.0,0.37065735
966.0,966.0,0.04452618
967.0,967.0,0.61891747
968.0,968.0,0.015738258
969.0,969.0,0.70738935
970.0,970.0,0.5799186
971.0,971.0,0.061548263
972.0,972.0,0.6518531
973.0,973.0,0.53668934
974.0,974.0,0.054663286
975.0,975.0,0.5722123
976.0,976.0,0.3588429
977.0,977.0,0.74152505
978.0,978.0,0.059883628
979.0,979.0,0.027705878
980.0,980.0,0.34384006
981.0,981.0,0.07974283
982.0,982.0,0.50690806
983.0,983.0,0.5686964
984.0,984.0,0.06703131
985.0,985.0,0.19059455
986.0,986.0,0.03260613
987.0,987.0,0.08171647
988.0,988.0,0.6696555
989.0,989.0,0.04812059
990.0,990.0,0.07585031
991.0,991.0,0.5683689
992.0,992.0,0.043938067
993.0,993.0,0.031440426
994.0,994.0,0.61541307
995.0,995.0,0.0746812
996.0,996.0,0.059122507
997.0,997.0,0.5252286
998.0,998.0,0.03083241
999.0,999.0,0.079471946
