x,y,species_2 cloglog values
696.0,696.0,0.02262564
697.0,697.0,0.3197539
698.0,698.0,0.7439557
699.0,699.0,0.5742439
700.0,700.0,0.3313913
701.0,701.0,0.05120926
702.0,702.0,0.052170962
703.0,703.0,0.37231734
704.0,704.0,0.3372046
705.0,705.0,0.7447062
706.0,706.0,0.10305675
707.0,707.0,0.59089434
708.0,708.0,0.73283565
709.0,709.0,0.53270435
710.0,710.0,0.7029745
711.0,711.0,0.6338598
712.0,712.0,0.4393944
713.0,713.0,0.14344454
714.0,714.0,0.479631
715.0,715.0,0.23732975
716.0,716.0,0.012864433
717.0,717.0,0.30906266
718.0,718.0,0.64542097
719.0,719.0,0.7269704
720.0,720.0,0.6977438
721.0,721.0,0.050729837
722.0,722.0,0.5736994
723.0,723.0,0.17477481
724.0,724.0,0.20440622
725.0,725.0,0.6638437
726.0,726.0,0.5863465
727.0,727.0,0.46545884
728.0,728.0,0.4127421
729.0,729.0,0.42649728
730.0,730.0,0.6507383
731.0,731.0,0.12575409
732.0,732.0,0.4014273
733.0,733.0,0.5828261
734.0,734.0,0.5066531
735.0,735.0,0.5297672
736.0,736.0,0.7554417
737.0,737.0,0.7658409
738.0,738.0,0.4343005
739.0,739.0,0.30249664
740.0,740.0,0.54180944
741.0,741.0,0.5166504
742.0,742.0,0.4491336
743.0,743.0,0.36159486
744.0,744.0,0.1410188
745.0,745.0,0.478974
746.0,746.0,0.97280914
747.0,747.0,0.64202636
748.0,748.0,0.2716011
749.0,749.0,0.6663903
750.0,750.0,0.1793084
751.0,751.0,0.55407196
752.0,752.0,0.27043852
753.0,753.0,0.17129105
754.0,754.0,0.45859468
755.0,755.0,0.43197992
756.0,756.0,0.114190675
757.0,757.0,0.4640218
758.0,758.0,0.7861474
759.0,759.0,0.0061426754
760.0,760.0,0.5470688
761.0,761.0,0.54127175
762.0,762.0,0.6881714
763.0,763.0,0.17351702
764.0,764.0,0.5746854
765.0,765.0,0.7430659
766.0,766.0,0.60639846
767.0,767.0,0.6532391
768.0,768.0,0.121301934
769.0,769.0,0.61421514
770.0,770.0,0.45700517
771.0,771.0,0.40327185
772.0,772.0,0.4819369
773.0,773.0,0.7277357
774.0,774.0,0.266543
775.0,775.0,0.46293843
776.0,776.0,0.77111655
777.0,777.0,0.6806838
778.0,778.0,0.58556604
779.0,779.0,0.5829109
780.0,780.0,0.25098887
781.0,781.0,0.39459604
782.0,782.0,0.14261825
783.0,783.0,0.66785777
784.0,784.0,0.5321826
785.0,785.0,0.767314
786.0,786.0,0.65397745
787.0,787.0,0.68517023
788.0,788.0,0.7459897
789.0,789.0,0.8040544
790.0,790.0,0.6365034
791.0,791.0,0.38208696
792.0,792.0,0.6447679
793.0,793.0,0.6899258
794.0,794.0,0.35999194
795.0,795.0,0.46823883
796.0,796.0,0.61923754
797.0,797.0,0.60696626
798.0,798.0,0.5964779
799.0,799.0,0.74850166
800.0,800.0,0.49390894
801.0,801.0,0.6883393
802.0,802.0,0.79373956
803.0,803.0,0.3789066
804.0,804.0,0.3073508
805.0,805.0,0.1769918
806.0,806.0,0.69525516
807.0,807.0,0.305528
808.0,808.0,0.04724636
809.0,809.0,0.46030003
810.0,810.0,0.35393366
811.0,811.0,0.16427949
812.0,812.0,0.7122662
813.0,813.0,0.7164885
814.0,814.0,0.7309967
815.0,815.0,0.041191656
816.0,816.0,0.5134072
817.0,817.0,0.4809149
818.0,818.0,0.54905754
819.0,819.0,0.7584896
820.0,820.0,0.5685552
821.0,821.0,0.353259
822.0,822.0,0.25853896
823.0,823.0,0.5990406
824.0,824.0,0.541164
825.0,825.0,0.14137676
826.0,826.0,0.6639924
827.0,827.0,0.52623814
828.0,828.0,0.8132795
829.0,829.0,0.4513698
830.0,830.0,0.1681076
831.0,831.0,0.44310066
832.0,832.0,0.15278201
833.0,833.0,0.7685599
834.0,834.0,0.293552
835.0,835.0,0.7480267
836.0,836.0,0.41822338
837.0,837.0,0.5504683
838.0,838.0,0.8749184
839.0,839.0,0.5421429
840.0,840.0,0.82608765
841.0,841.0,0.6411319
842.0,842.0,0.6412042
843.0,843.0,0.12103924
